Date,Open,High,Low,Close,Volume,Adj Close,change,ptc_chg,ma10,ma20,ma30,diff,dea,macd,rsi6,rsi12,rsi24,mfi,pos,neu,neg,ple,att,sen,apt
2004-03-22,14.5,14.75,14.5,14.65,28182700,11.29,0.0,0.0,14.839999999999998,15.097500000000005,15.220000000000002,-0.11592869510554672,-0.039769266414604466,-0.07615942869094224,33.19956538265422,39.55433173195678,46.33211065595007,24.20368183996189,13.945913043478265,0.7606496834496277,-7.973869565217392,2.296086956521739,6.869260869565219,1.9630869565217395,4.8985652173913055
2004-03-23,14.55,14.8,14.55,14.8,21796500,11.41,0.15000000000000036,1.0238907849829375,14.794999999999998,15.062500000000005,15.21166666666667,-0.11383445560836768,-0.05458230425335712,-0.05925215135501057,45.980832656135576,44.65938516589322,48.4397963245526,31.225718160898094,5.669363636363638,0.792663126743194,-3.0481818181818183,0.9579090909090908,3.941363636363636,0.6967272727272728,1.7525454545454544
2004-03-24,14.7,14.95,14.7,14.95,18442600,11.53,0.14999999999999858,1.0135135135135038,14.779999999999998,15.055000000000005,15.205000000000005,-0.09893059895834533,-0.06345196319435475,-0.035478635763990574,56.067766222598685,49.328036124648115,50.46956647621558,39.71767643512554,7.483499999999999,0.7248931623931625,-4.6850000000000005,0.1849999999999998,6.907000000000001,0.5055000000000001,2.7040000000000006
2004-03-25,14.85,14.9,14.7,14.8,13032400,11.41,-0.14999999999999858,-1.0033444816053416,14.779999999999998,15.025000000000004,15.188333333333334,-0.09809218592532608,-0.07038000774054902,-0.027712178184777076,45.80420898871833,45.170895747170775,48.478151826185524,31.897076063379306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-26,14.95,14.95,14.7,14.75,10216400,11.37,-0.05000000000000071,-0.3378378378378426,14.779999999999998,14.977500000000004,15.160000000000002,-0.10030605393734326,-0.07636521697990786,-0.0239408369574354,42.67913533107397,43.82776738903711,47.8218246054064,25.201229097518173,8.876999999999997,0.7196261682242991,-5.735999999999999,3.776,4.816000000000002,-1.0480000000000005,3.4810000000000003
2004-03-29,14.9,14.9,14.65,14.65,10565600,11.29,-0.09999999999999963,-0.6779661016949128,14.76,14.930000000000005,15.121666666666668,-0.10887468495602093,-0.08286711057513048,-0.02600757438089045,36.67398106236456,41.15766393172283,46.5077703914544,25.95515569765286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-30,14.85,14.85,14.65,14.8,17029400,11.41,0.15000000000000036,1.0238907849829375,14.77,14.905000000000005,15.091666666666667,-0.10238145074038664,-0.08676997860818171,-0.015611472132204915,49.47130453333607,46.49196544517591,48.71356133085439,32.67015212966773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-31,14.9,14.9,14.7,14.85,13877800,11.45,0.04999999999999893,0.3378378378378306,14.765,14.887500000000005,15.066666666666668,-0.09213881480801868,-0.08784374584814911,-0.004295068959869558,53.250295247876394,48.1995738836693,49.43875426668964,41.24718312213877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-01,14.9,14.9,14.75,14.8,14383400,11.41,-0.04999999999999893,-0.3367003367003295,14.77,14.877500000000007,15.043333333333335,-0.08705254660108608,-0.08768550599873651,0.0006329593976504289,48.86483274927161,46.577992965171006,48.71990006302806,50.34227455876296,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2004-04-02,14.85,14.9,14.75,14.9,19760900,11.49,0.09999999999999963,0.6756756756756733,14.795000000000002,14.855000000000004,15.023333333333335,-0.07409831884236517,-0.08496806856746224,0.010869749725097064,57.303873754930684,50.23117544905896,50.230164190705366,49.04686033992459,4.238,0.8465346534653464,-3.23,1.3430000000000002,2.9105000000000003,1.3459999999999999,-0.4600000000000002
2004-04-06,15.05,15.05,14.9,15.0,17121600,11.56,0.09999999999999963,0.6711409395973129,14.830000000000002,14.835000000000004,15.008333333333335,-0.055127361836616366,-0.07899992722129306,0.02387256538467669,64.36170921644779,53.68619263720906,51.71407568588538,58.22533187671762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-07,15.0,15.05,14.95,15.0,12232100,11.56,0.0,0.0,14.85,14.822500000000005,14.991666666666667,-0.03963584438953127,-0.0711271106549407,0.031491266265409434,64.36170921644779,53.68619263720906,51.71407568588536,57.743359596670494,21.171000000000006,0.5930232558139535,-13.48,5.311000000000002,2.25,10.175,5.216000000000001
2004-04-08,15.0,15.1,14.9,15.05,13132100,11.6,0.05000000000000071,0.3333333333333381,14.860000000000005,14.820000000000006,14.990000000000002,-0.02305832109749062,-0.06151335274345069,0.03845503164596007,68.15219644535141,55.52345426728261,52.485345234696226,64.555407418794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-13,15.05,15.25,15.0,15.25,18179500,11.76,0.1999999999999993,1.328903654485045,14.905,14.842500000000005,14.985000000000005,0.0061469557962468,-0.0479812910355112,0.054128246831758,78.91610915510962,62.08646805672179,55.45514124089951,71.23072935038003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-14,15.1,15.1,14.9,14.95,21523900,11.53,-0.3000000000000007,-1.9672131147541032,14.925,14.852500000000004,14.960000000000004,0.005026908282266263,-0.0373796511719557,0.04240655945422196,49.066088995955255,50.01069424673929,50.513396831128645,73.30953683765993,54.46850000000003,0.5986770140428677,-16.69649999999999,27.925500000000007,23.85900000000001,4.355500000000001,24.489999999999995
2004-04-15,14.8,14.9,14.5,14.65,43791100,11.29,-0.2999999999999989,-2.006688963210696,14.925,14.8425,14.928333333333335,-0.019839532456975558,-0.033871627428959675,0.014032094971984113,33.747911160115144,41.25678636443944,46.21592064823557,56.941332696262855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-16,14.6,14.7,14.55,14.65,27745600,11.29,0.0,0.0,14.91,14.84,14.906666666666665,-0.039095695059435435,-0.034916440955054834,-0.0041792541043806156,33.747911160115144,41.25678636443944,46.21592064823557,47.060945203599566,4.2029999999999985,0.7843137254901961,-5.08,0.08900000000000019,1.5299999999999996,-1.7530000000000001,-0.337
2004-04-19,14.65,14.65,14.55,14.6,12937500,11.26,-0.05000000000000071,-0.3412969283276499,14.885,14.825000000000005,14.886666666666667,-0.057725501143307774,-0.039478252992705416,-0.01824724815060235,31.395544950478843,39.872461536939575,45.51323645429768,47.11415437773618,3.7990000000000004,0.8075578855395369,-2.4610000000000003,1.3575,1.158,0.182,1.3459999999999999
2004-04-20,14.6,14.6,14.35,14.4,30737300,11.1,-0.1999999999999993,-1.3698630136986254,14.845,14.8075,14.866666666666667,-0.08761807854641646,-0.049106218103447626,-0.03851186044296883,23.524672716231567,34.78007175986101,42.79724860672253,43.504522232819745,2.8916666666666675,0.8156836055656381,-3.513333333333333,-0.5666666666666667,2.153333333333333,0.06333333333333334,-0.5233333333333334
2004-04-21,14.25,14.25,13.9,13.95,44744900,10.76,-0.45000000000000107,-3.1250000000000075,14.749999999999995,14.772500000000004,14.82,-0.14593712832325245,-0.0684724001474086,-0.07746472817584385,14.028744711407294,26.479188005810965,37.53796328851055,38.72207627323748,2.0813333333333333,0.8569979716024342,-3.6700000000000004,-0.7073333333333331,1.6849999999999998,-1.001666666666667,-1.3360000000000003
2004-04-22,13.95,14.2,13.9,13.95,28908300,10.76,0.0,0.0,14.644999999999996,14.737500000000002,14.771666666666668,-0.18996559036124872,-0.09277103819017662,-0.09719455217107208,14.0287447114073,26.479188005810965,37.53796328851056,31.73292591646572,3.599,0.8184507042253522,-3.955,-0.8705,2.923,-0.27900000000000014,-0.13650000000000018
2004-04-23,14.1,14.3,14.05,14.3,24878600,11.03,0.3500000000000014,2.508960573476713,14.574999999999998,14.712500000000002,14.74,-0.1943757461988671,-0.11309197979191472,-0.08128376640695238,40.795111010333976,39.78223544893908,43.42574951778128,33.93142861917025,2.736,0.8333333333333334,-5.7200000000000015,-1.922,2.091,-1.0970000000000004,-1.4109999999999996
2004-04-26,14.35,14.35,14.05,14.05,14858200,10.83,-0.25,-1.748251748251748,14.474999999999998,14.667500000000004,14.705,-0.2155589082232261,-0.13358536547817698,-0.08197354274504909,32.20165978013437,34.866289471223865,40.575056846671174,32.44767873174836,10.014666666666669,0.7114944078076251,-7.416666666666668,1.1400000000000001,7.145333333333333,3.006333333333334,2.7476666666666656
2004-04-27,14.1,14.1,13.85,14.0,16688100,10.79,-0.05000000000000071,-0.3558718861210015,14.349999999999998,14.627500000000005,14.678333333333333,-0.2336874949007335,-0.15360579136268832,-0.08008170353804518,30.652023115020317,33.95093724382444,40.026696271497045,26.677756821690306,6.6005,0.7552698818268924,-6.922499999999999,0.6230000000000001,4.509500000000001,1.271,-1.2785000000000006
2004-04-28,13.9,14.0,13.85,13.95,28378800,10.76,-0.05000000000000071,-0.3571428571428622,14.249999999999995,14.587500000000002,14.651666666666666,-0.2492163021848146,-0.17272789352711354,-0.07648840865770104,28.978583574920396,33.00565938500879,39.47007671299949,20.669974989357645,5.363000000000001,0.7732888559426736,-6.079999999999999,0.6249999999999998,2.367,1.335,-1.5269999999999997
2004-04-29,13.8,13.8,13.4,13.5,54828900,10.41,-0.4499999999999993,-3.225806451612898,14.134999999999994,14.530000000000005,14.606666666666666,-0.2944401107158185,-0.19707033696485454,-0.09736977375096398,18.229843238703587,25.92008310660593,34.910814099061874,15.175189241996883,5.727399999999999,0.7865357213020765,-4.882999999999999,0.08699999999999963,2.8733999999999997,1.4140000000000001,0.09379999999999984
2004-04-30,13.1,13.4,13.1,13.3,51702600,10.25,-0.1999999999999993,-1.4814814814814758,13.999999999999995,14.455000000000005,14.56,-0.3424708426336629,-0.22615043809861626,-0.11632040453504665,15.219132431514332,23.47650487458049,33.13571008058559,10.603573436622057,10.574666666666667,0.6863550430703264,-8.554999999999998,-0.9206666666666665,6.617,3.250666666666669,2.5903333333333336
2004-05-03,13.25,13.3,13.15,13.25,16512300,10.22,-0.05000000000000071,-0.3759398496240655,13.864999999999998,14.375000000000005,14.505,-0.3801875603170597,-0.2569578625423049,-0.1232296977747548,14.500683606569273,22.888031431218447,32.70193884734485,6.016530930090588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-04,13.35,13.6,13.35,13.5,31122300,10.41,0.25,1.8867924528301887,13.774999999999995,14.310000000000002,14.463333333333333,-0.3854620535411789,-0.2826587007420797,-0.1028033527990993,33.372398697983805,32.16311611535769,37.00450325580509,12.940952379810145,7.104000000000002,0.7276665114112715,-6.880999999999999,-1.9444999999999997,3.360999999999999,0.14549999999999996,-0.8125000000000001
2004-05-05,13.5,13.5,13.3,13.45,20106700,10.37,-0.05000000000000071,-0.3703703703703756,13.724999999999998,14.237500000000002,14.423333333333336,-0.38919036528610107,-0.30396503365088395,-0.08522533163521706,31.69347914473837,31.34064144720951,36.51727043320696,13.803061776090406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-06,13.35,13.8,13.35,13.6,30102200,10.49,0.15000000000000036,1.115241635687735,13.689999999999998,14.167500000000004,14.388333333333335,-0.3757103774476658,-0.3183141024102404,-0.057396275037425386,42.167571398363535,36.64299707824639,39.03031710890051,21.09048428892437,4.053999999999999,0.7787610619469026,-6.87,-3.738999999999999,3.025,0.5050000000000001,-3.9560000000000004
2004-05-07,13.55,13.65,13.4,13.65,20975500,10.52,0.05000000000000071,0.36764705882353466,13.624999999999995,14.100000000000005,14.35,-0.3568789296831074,-0.3260270678648138,-0.03085186181829364,45.50977441252897,38.373622415192045,39.85841557363932,20.736528366564485,3.307,0.8039215686274509,-4.73,-1.845,2.426,1.0749999999999995,-0.9239999999999998
2004-05-10,12.9,13.05,12.7,12.8,51165700,10.11,-0.8499999999999996,-6.2271062271062245,13.499999999999995,13.987500000000002,14.278333333333334,-0.4058642178483893,-0.3419944978615289,-0.06386971998686042,20.886202610855158,25.470725444154603,32.11965741586596,19.98859071910364,7.013000000000003,0.7677949228471876,-3.755,1.6760000000000004,5.692000000000001,-0.44099999999999995,1.6569999999999996
2004-05-11,12.7,12.75,12.55,12.7,35245900,10.03,-0.10000000000000142,-0.7812500000000111,13.369999999999996,13.860000000000005,14.208333333333336,-0.4475949795978451,-0.36311459420879216,-0.08448038538905295,19.404024160948136,24.41702581060645,31.37190703436771,20.621312915419548,6.019500000000002,0.734981684981685,-9.49,-1.7744999999999989,2.9229999999999996,2.2835,-4.110500000000001
2004-05-12,12.8,13.0,12.75,12.75,45070600,10.07,0.05000000000000071,0.3937007874015804,13.249999999999995,13.750000000000005,14.141666666666667,-0.4712006193776421,-0.3847317992425622,-0.08646882013507995,22.695546250367748,26.08491487473515,32.19547196705725,29.809815393975693,21.27585714285715,0.7304047849552273,-11.22142857142857,2.5160000000000005,13.83771428571429,5.690857142857143,9.199428571428573
2004-05-13,12.8,12.8,12.5,12.6,21648700,9.95,-0.15000000000000036,-1.1764705882352968,13.159999999999993,13.647500000000004,14.073333333333334,-0.4962910708361434,-0.4070436535612784,-0.08924741727486503,19.78647506366377,24.32796722494214,31.02979172283837,24.14922040103817,4.1697500000000005,0.776210632664437,-6.456250000000001,-2.1127499999999997,2.7815,0.8027500000000001,-1.2177499999999999
2004-05-14,12.5,12.75,12.35,12.4,29927800,9.79,-0.1999999999999993,-1.5873015873015817,13.069999999999993,13.535000000000005,13.993333333333334,-0.5262475092057812,-0.43088442469017896,-0.09536308451560227,16.419154381786747,22.157207661041003,29.541659010830898,23.488609180094556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-17,12.35,12.4,11.25,11.55,78111300,9.12,-0.8499999999999996,-6.854838709677416,12.899999999999995,13.382500000000006,13.883333333333333,-0.6115267984218136,-0.4670128994365058,-0.1445138989853077,8.790012285890878,15.67322589330453,24.360554938401684,21.08394603252332,3.4938333333333333,0.8858433048433049,-3.2416666666666667,-0.7480000000000001,1.8310000000000002,-0.29516666666666685,1.7033333333333331
2004-05-18,11.65,11.75,11.55,11.75,41374600,9.28,0.1999999999999993,1.7316017316017254,12.724999999999996,13.250000000000005,13.781666666666665,-0.6554176740364053,-0.5046938543564857,-0.15072381967991955,19.368465259935128,21.56487635643128,27.483185659297597,20.80957558685806,1.8760000000000001,0.8835838491010906,-1.61,0.18666666666666662,-0.12366666666666681,-0.016000000000000025,0.11866666666666663
2004-05-19,11.85,12.45,11.85,12.45,59019500,9.83,0.6999999999999993,5.957446808510633,12.624999999999995,13.175000000000004,13.7,-0.6264955090730648,-0.5290541852998015,-0.09744132377326332,45.779792581859596,38.082317999683696,36.984261302772644,31.60064559822637,16.916,0.6612930914118812,-8.09005882352941,3.958117647058824,6.022176470588236,2.194117647058823,7.516647058823531
2004-05-20,12.4,12.7,12.1,12.25,29107700,9.67,-0.1999999999999993,-1.6064257028112392,12.489999999999995,13.090000000000007,13.608333333333333,-0.6126505592120637,-0.5457734600822539,-0.06687709912980977,41.15759513107896,35.736649960565465,35.59390824493037,38.813961779463206,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2004-05-21,12.25,12.65,12.25,12.45,26324100,9.83,0.1999999999999993,1.632653061224484,12.369999999999996,12.997500000000004,13.523333333333332,-0.5788671875635636,-0.5523922055785159,-0.02647498198504772,47.516452732786,39.782890011828606,38.02503629573249,43.188432116339705,18.93675,0.6572838256903064,-10.977250000000002,4.070499999999998,9.782,3.92075,6.09975
2004-05-24,12.5,12.6,12.4,12.55,20809000,9.91,0.10000000000000142,0.8032128514056338,12.344999999999995,12.922500000000005,13.44,-0.5378247489493422,-0.5494787142526811,0.011653965303338952,50.71224798235121,41.78230015486096,39.2219992467962,41.76742608569571,17.299500000000005,0.7195617584662529,-5.7956666666666665,7.9239999999999995,9.404833333333334,2.2655,8.226500000000001
2004-05-25,12.55,12.75,12.5,12.6,29670100,9.95,0.04999999999999893,0.3984063745019835,12.334999999999996,12.852500000000004,13.351666666666668,-0.49555133124362,-0.5386932376508689,0.043141906407248916,52.44949722110626,42.8179203101831,39.82833042270403,46.87945361274658,11.443571428571431,0.7277547218929523,-3.7285714285714286,4.847857142857144,7.016,0.7445714285714287,5.115714285714286
2004-05-27,12.65,13.2,12.65,13.05,34697600,10.3,0.45000000000000107,3.5714285714285805,12.364999999999993,12.807500000000006,13.288333333333336,-0.4208863876708335,-0.5151318676548617,0.0942454799840282,65.55979601865621,51.32003199974741,44.982842402002156,47.214238466820866,4.72775,0.7944831614566548,-2.5525,-0.13549999999999995,3.66125,0.26349999999999996,2.7565
2004-05-28,13.25,13.55,13.2,13.55,42140200,10.7,0.5,3.8314176245210727,12.459999999999996,12.810000000000008,13.251666666666667,-0.31770574655060635,-0.4756466434340106,0.1579408968834043,74.81737165693266,58.75362380559845,49.95346095893311,53.59296327710813,10.929,0.750210730993072,-6.16,0.23475000000000015,6.900500000000002,3.5345000000000013,6.418
2004-05-31,13.5,13.6,13.35,13.55,30159500,10.7,0.0,0.0,12.574999999999992,12.822500000000007,13.215000000000005,-0.23324563460113626,-0.4271664416674358,0.19392080706629955,74.81737165693269,58.75362380559845,49.95346095893311,61.869252651343864,5.1030000000000015,0.8245614035087719,-2.46,2.026,4.864000000000001,-0.03700000000000002,0.977
2004-06-01,13.55,13.7,13.45,13.65,20106800,10.78,0.09999999999999963,0.7380073800737981,12.784999999999993,12.842500000000005,13.183333333333335,-0.15643790433187732,-0.3730207342003241,0.2165828298684468,76.62680320281265,60.200184311024415,50.919114819983776,67.84465173845274,0.179,0.875,0.0,0.031,0.249,0.0,0.079
2004-06-02,13.5,13.7,13.4,13.6,14591900,10.74,-0.05000000000000071,-0.3663003663003715,12.969999999999995,12.847500000000007,13.15666666666667,-0.09846674353024376,-0.31810993606630805,0.2196431925360643,73.45984480434147,59.070186218639186,50.411620136287404,62.494843919778134,7.877000000000002,0.773109243697479,-8.59,-1.6,2.584,2.7580000000000005,0.7409999999999999
2004-06-03,13.65,13.7,13.05,13.15,32274700,10.38,-0.4499999999999993,-3.30882352941176,13.039999999999992,12.832500000000007,13.130000000000004,-0.08782305066822182,-0.2720525589866908,0.18422950831846896,50.78945603361304,49.87797896873408,46.09693946636859,60.910214239516776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-04,13.1,13.25,13.05,13.2,11962500,10.42,0.04999999999999893,0.3802281368821212,13.134999999999993,12.812500000000007,13.105000000000002,-0.07449453858922084,-0.2325409549071968,0.15804641631797595,52.734338832336476,50.805898994483535,46.62658328176271,63.1363565107939,5.101000000000001,0.7667525773195876,-4.869999999999999,-0.35600000000000004,3.857,1.327,-0.4685000000000003
2004-06-07,13.5,13.75,13.45,13.6,21779900,10.74,0.4000000000000004,3.030303030303033,13.249999999999993,12.810000000000008,13.08166666666667,-0.0312941996260232,-0.19229160385096208,0.16099740422493886,65.73482203318208,57.64860988150372,50.67263810414622,76.09999514234906,5.094000000000001,0.7815609002221579,-6.234999999999999,-2.3735000000000004,3.6529999999999996,1.542,-1.1565000000000003
2004-06-08,13.8,13.8,13.65,13.65,21762700,10.78,0.05000000000000071,0.36764705882353466,13.35999999999999,12.852500000000004,13.068333333333335,0.006897452833758422,-0.15245379251401794,0.1593512453477764,67.09250941539061,58.436963392336025,51.155602299209356,84.67541389302656,7.229000000000001,0.7676767676767676,-4.94,1.0360000000000005,2.615,0.1499999999999998,3.036
2004-06-09,13.75,13.75,13.45,13.55,15001700,10.7,-0.09999999999999963,-0.7326007326007299,13.454999999999993,12.895000000000007,13.053333333333335,0.028763876238615538,-0.11621025876349128,0.14497413500210682,61.26637847256377,56.156253640115224,50.13125084526619,78.51779377919212,0.0,0.9038901601830664,-1.46,-1.46,0.0,1.3519999999999999,-1.565
2004-06-10,13.6,13.65,13.45,13.6,20626500,10.74,0.04999999999999893,0.3690036900368925,13.509999999999994,12.937500000000007,13.04166666666667,0.04955649997474509,-0.08305690701584399,0.1326134069905891,63.18455054097728,57.07015693984001,50.646863953982866,71.95090359001033,6.8709999999999996,0.7311548101021785,-4.901000000000001,0.06850000000000023,3.3169999999999997,0.8485,1.6244999999999994
2004-06-11,13.7,13.7,13.4,13.5,16817800,10.66,-0.09999999999999963,-0.7352941176470562,13.504999999999995,12.982500000000009,13.04166666666667,0.057305062731259675,-0.054984513066423255,0.11228957579768294,56.47260365698067,54.58756759000924,49.57709509191235,66.16831904602539,13.5298,0.7154210680513663,-6.1606000000000005,4.232600000000003,6.444799999999999,0.1702,4.899000000000001
2004-06-14,13.5,13.7,13.1,13.25,21703500,10.46,-0.25,-1.851851851851852,13.474999999999996,13.025000000000013,13.040000000000004,0.042779804916776236,-0.035431649469783354,0.0782114543865596,42.82500392588477,48.79823494208629,46.9880013187873,59.881257638670995,6.126999999999999,0.7268636568171591,-5.585,-0.48599999999999977,3.2439999999999998,-0.3754999999999998,1.7295000000000003
2004-06-15,13.25,13.25,13.05,13.05,29069300,10.3,-0.1999999999999993,-1.5094339622641455,13.414999999999996,13.100000000000012,13.033333333333335,0.014957682071619516,-0.02535378316150278,0.0403114652331223,34.76052930769013,44.66421109991008,45.025115955438096,51.39070258051016,8.196399999999999,0.7474207512917191,-8.53,0.11640000000000002,2.9116,-3.8994000000000013,-0.47160000000000046
2004-06-16,13.2,13.4,13.05,13.15,16950900,10.38,0.09999999999999963,0.7662835249042118,13.369999999999996,13.170000000000009,13.02166666666667,0.0009664726394120748,-0.020089732001319808,0.021056204640731886,41.383458458424,47.10828900449822,46.19774818681589,48.7928489323969,4.400000000000001,0.8125,-3.97,2.04,2.774,-2.23,0.09100000000000008
2004-06-17,13.1,13.15,12.9,12.95,14525700,10.22,-0.20000000000000107,-1.5209125475285252,13.349999999999996,13.195000000000013,13.005000000000004,-0.025960731019887717,-0.021263931805033397,-0.0046967992148543225,33.27604044493861,42.96763496902933,44.228879102297675,38.882054715820814,3.157,0.7962962962962963,-6.05,-0.12199999999999996,2.444,-3.577,-2.692000000000001
2004-06-18,12.7,12.8,12.5,12.55,50678600,9.91,-0.3999999999999986,-3.0888030888030777,13.284999999999993,13.210000000000012,12.970000000000002,-0.07867052612595238,-0.032745250669217185,-0.04592527545673519,22.633942806982283,36.05350334422393,40.616357851578535,26.709711677167693,5.540000000000001,0.7908991507288721,-4.808400000000001,0.5046000000000002,3.0167999999999995,-0.1515999999999999,-0.31920000000000004
2004-06-21,12.8,12.8,12.3,12.4,29520000,9.79,-0.15000000000000036,-1.1952191235059788,13.164999999999996,13.20750000000001,12.928333333333335,-0.13103665589707347,-0.05240353171478845,-0.07863312418228502,19.78637344796465,33.826729880680226,39.35842667644505,19.56118341701388,6.7585,0.7319508448540707,-5.9700000000000015,-0.1620000000000003,4.504500000000001,1.1974999999999993,0.020999999999999908
2004-06-23,12.45,12.5,12.1,12.25,41627600,9.67,-0.15000000000000036,-1.2096774193548416,13.024999999999995,13.19250000000001,12.910000000000002,-0.1825367671890099,-0.07843017880963274,-0.10410658837937717,17.19101751804114,31.691429601072922,38.12627633836133,18.197705682608213,20.657999999999998,0.6747637233550456,-6.635857142857142,7.713785714285715,7.011785714285714,1.100642857142857,12.041785714285712
2004-06-24,12.45,13.0,12.35,12.85,32805900,10.15,0.5999999999999996,4.897959183673466,12.954999999999995,13.205000000000007,12.915000000000004,-0.1729424182902264,-0.09733262670575146,-0.07560979158447492,49.184800586780774,46.44367856771085,45.27684376243707,27.560168772136766,9.602375,0.7251445832382409,-5.305625,2.0396250000000014,5.623125000000003,1.3239999999999998,2.5337500000000004
2004-06-25,12.85,13.1,12.85,13.05,26666700,10.3,0.20000000000000107,1.5564202334630433,12.899999999999995,13.205000000000007,12.925000000000004,-0.14750020854570778,-0.10736614307374273,-0.04013406547196505,55.98672530772005,50.343347863260774,47.39155872453663,33.86265587986728,8.644,0.7332005973120956,-4.445,3.9609999999999994,5.317,0.3045000000000001,1.4504999999999997
2004-06-28,13.0,13.15,12.9,13.05,17721900,10.3,0.0,0.0,12.855,13.18000000000001,12.940000000000005,-0.12588593927526406,-0.111070102314047,-0.01481583696121705,55.98672530772005,50.343347863260774,47.39155872453663,32.92642416090569,1.7645000000000004,0.905411877394636,-1.9449999999999998,-0.22625,1.21225,0.47175,-0.5687500000000001
2004-06-29,13.1,13.15,13.0,13.05,16287700,10.3,0.0,0.0,12.835,13.15500000000001,12.961666666666673,-0.1075170851257674,-0.11035949887639107,0.0028424137506236624,55.98672530772005,50.343347863260774,47.39155872453662,31.66105937259604,5.90275,0.7597547380156076,-6.7322500000000005,-0.84625,2.7705,0.5764999999999999,-0.5895000000000004
2004-06-30,13.2,13.35,13.15,13.3,24128600,10.5,0.25,1.9157088122605364,12.86,13.137500000000006,13.020000000000005,-0.0719572468590588,-0.1026790484729246,0.030721801613865805,65.85813503682252,55.59098585350493,50.12866657544963,37.767312898645,22.131,0.6323122238586156,-6.946,5.456999999999999,13.705,1.711,11.090500000000004
2004-07-02,13.0,13.35,13.0,13.2,12881300,10.42,-0.10000000000000142,-0.7518796992481309,12.864999999999998,13.11750000000001,13.068333333333335,-0.05125415708475423,-0.09239407019529053,0.0411399131105363,59.457229710673246,53.1404545822318,49.063209812952,38.68470957660692,11.72,0.664,-6.31,3.637,10.419,3.3389999999999995,1.2690000000000001
2004-07-05,13.2,13.2,13.0,13.2,10252200,10.42,0.0,0.0,12.889999999999995,13.12000000000001,13.093333333333335,-0.03444969464523062,-0.08080519508527853,0.046355500440047916,59.457229710673246,53.14045458223179,49.063209812952024,39.495318844006135,14.316166666666662,0.6713248232098588,-8.169833333333331,1.3555,4.764166666666666,3.5345,3.607999999999999
2004-07-06,13.2,13.35,13.1,13.2,13890400,10.42,0.0,0.0,12.954999999999998,13.12000000000001,13.125000000000005,-0.020891216156769588,-0.06882239929957676,0.04793118314280717,59.457229710673275,53.14045458223179,49.063209812952,44.70350287295132,5.822,0.7733551733551733,-5.873333333333334,1.4123333333333334,3.398333333333334,1.280333333333333,-1.6823333333333332
2004-07-07,13.0,13.2,13.0,13.15,10585700,10.38,-0.04999999999999893,-0.3787878787878707,13.029999999999998,13.097500000000009,13.148333333333335,-0.014019004051487371,-0.05786172024995888,0.043842716198471514,54.851149942119854,51.662149626057825,48.47786285609515,47.35501137108983,5.428000000000001,0.7981651376146789,-6.33,-0.365,1.7790000000000001,1.2200000000000002,-2.49
2004-07-08,13.1,13.25,13.0,13.0,16697700,10.26,-0.15000000000000036,-1.1406844106463905,13.105,13.065000000000007,13.163333333333336,-0.020440843523969576,-0.05037754490476102,0.029936701380791443,42.88973302068534,47.351139726667526,46.73251800153638,41.93524464692797,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2004-07-09,13.0,13.1,12.85,13.0,14447200,10.26,0.0,0.0,13.12,13.037500000000007,13.17666666666667,-0.0252392551502858,-0.04534988695386598,0.020110631803580182,42.889733020685355,47.351139726667526,46.73251800153638,41.94820542489582,8.028,0.7631160572337043,-4.485,1.869,6.138999999999999,-1.3330000000000002,1.4265000000000003
2004-07-12,13.0,13.15,12.95,12.95,9968100,10.22,-0.05000000000000071,-0.3846153846153901,13.11,13.00500000000001,13.173333333333336,-0.03269967160793818,-0.042819843884680416,0.010120172276742235,38.82569834638959,45.83391683495749,46.12973047338751,51.567575618560745,6.3795,0.7873737373737374,-3.2509999999999994,1.8410000000000002,3.215500000000001,0.509,0.6209999999999999
2004-07-13,12.95,13.0,12.7,12.9,14158100,10.18,-0.04999999999999893,-0.3861003861003779,13.095,12.975000000000007,13.151666666666667,-0.04216068539546747,-0.042688012186837834,0.0005273267913703666,34.86169668482024,44.28590927681362,45.51709377742322,54.41424520828127,5.589999999999999,0.7694070814007807,-5.1125,-1.08825,3.099999999999999,2.1025,0.12425000000000008
2004-07-14,12.9,12.95,12.7,12.8,11306800,10.11,-0.09999999999999963,-0.7751937984496096,13.07,12.95250000000001,13.126666666666667,-0.05706990491110275,-0.045564390731690815,-0.011505514179411938,28.000605179851057,41.24648319365729,44.28955063371345,61.02043251500079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
