Date,Open,High,Low,Close,Volume,Adj Close,change,ptc_chg,ma10,ma20,ma30,diff,dea,macd,rsi6,rsi12,rsi24,mfi,pos,neu,neg,ple,att,sen,apt
2002-08-28,5.55,5.7,5.5,5.65,12774000,4.21,0.05000000000000071,0.8928571428571557,5.6250000000000115,5.472500000000001,5.506666666666692,-0.01805084651958655,-0.08068888340471389,0.06263803688512734,53.79354839762994,51.8901695595655,46.356041573132096,77.18294573092051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-29,5.6,5.65,5.55,5.65,11632000,4.21,0.0,0.0,5.655000000000013,5.477500000000001,5.498333333333359,-0.013014384269305346,-0.06715398357763218,0.05413959930832683,53.79354839762994,51.89016955956553,46.3560415731321,76.16041989492271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-30,5.65,5.8,5.6,5.75,15241000,4.28,0.09999999999999963,1.7699115044247724,5.680000000000013,5.490000000000001,5.490000000000025,-0.0009429180131670377,-0.05391177046473915,0.05296885245157211,62.51510200383742,55.72616708610384,48.37747117938439,77.11916897336569,10.272,0.6796116504854369,-7.35,0.2759999999999997,0.6800000000000003,5.223999999999998,-0.1479999999999999
2002-09-02,5.7,5.8,5.4,5.45,14682000,4.06,-0.2999999999999998,-5.2173913043478235,5.675000000000013,5.497500000000001,5.476666666666691,-0.015406094957637784,-0.04621063536331888,0.030804540405681088,37.222300082622326,44.193859053144806,43.272908386588995,72.94666544865925,8.87742857142857,0.6924827750186372,-6.889714285714284,0.5811428571428573,2.624142857142857,2.907142857142857,-0.749
2002-09-03,5.45,5.45,5.3,5.35,10706300,3.99,-0.10000000000000052,-1.8348623853211108,5.655000000000013,5.507500000000001,5.468333333333359,-0.03453928378925841,-0.04387636504850678,0.00933708125924837,32.03751444832922,41.100889874209884,41.74097416046779,67.02038214134572,0.055,0.8498168498168498,-0.85,-0.61,0.071,0.9899999999999999,-0.8759999999999999
2002-09-04,5.25,5.4,5.15,5.4,17321300,4.02,0.05000000000000071,0.9345794392523498,5.6250000000000115,5.5275000000000025,5.455000000000025,-0.04514745983922541,-0.044130584006650514,-0.0010168758325749053,37.27941692179096,43.266651471483485,42.797529453667,66.41233239513079,6.2155000000000005,0.7188356164383563,-8.4405,-2.5620000000000003,2.33,2.9305000000000003,-0.8454999999999999
2002-09-05,5.35,5.5,5.25,5.5,17716000,4.1,0.09999999999999963,1.8518518518518448,5.5850000000000115,5.537500000000001,5.456666666666691,-0.044966999937186884,-0.04429786719275779,-0.0006691327444291045,47.076170538667014,47.480159900551755,44.88357345812876,66.46142518221819,10.364466666666665,0.6914873715957118,-7.345933333333334,0.6096666666666672,5.509333333333334,2.9513999999999996,2.609733333333335
2002-09-06,5.45,5.55,5.4,5.55,14894000,4.14,0.049999999999999815,0.909090909090906,5.550000000000012,5.552500000000001,5.4650000000000265,-0.04032456554171837,-0.0435032068625499,0.003178641320831531,51.611086277010365,49.52491397712083,45.91267351996122,65.86075163126583,7.389166666666668,0.6260630400918797,-5.585,-0.6921666666666667,6.235166666666667,0.5671666666666666,0.6863333333333334
2002-09-09,5.6,5.65,5.45,5.55,10470000,4.14,0.0,0.0,5.545000000000012,5.565000000000001,5.480000000000026,-0.03622779140804066,-0.042048123771648065,0.005820332363607393,51.61108627701036,49.524913977120846,45.91267351996122,66.56742749523137,10.646399999999996,0.6242716214462629,-5.449599999999999,4.6318,3.9173999999999998,1.9712000000000003,1.7120000000000015
2002-09-10,5.6,5.75,5.6,5.7,15614800,4.25,0.15000000000000036,2.7027027027027093,5.555000000000012,5.582500000000001,5.493333333333359,-0.02063940379438467,-0.03776637977619538,0.017126975981810712,64.68401802907057,55.684751450269744,49.02187236877038,67.32989755328309,6.8023333333333325,0.6002593156322228,-5.046666666666667,-0.5163333333333334,4.777333333333334,1.1146666666666665,0.8556666666666665
2002-09-11,5.75,5.75,5.6,5.6,3657200,4.17,-0.10000000000000052,-1.75438596491229,5.550000000000012,5.587500000000001,5.498333333333359,-0.016168280692010484,-0.033446759959358405,0.017278479267347917,53.188362792491645,51.14537831671153,47.13689516337925,59.80600793924131,9.255199999999999,0.7110547841085978,-5.135800000000001,0.7602,3.9799999999999995,3.3701999999999996,3.529200000000001
2002-09-12,5.6,5.6,5.5,5.55,8822000,4.14,-0.049999999999999815,-0.8928571428571397,5.540000000000012,5.597500000000003,5.498333333333359,-0.016469614093945317,-0.03005133078627579,0.013581716692330471,48.06327455024039,48.968016150447596,46.20984312738474,51.36467147555939,8.122166666666665,0.6407174412183133,-8.291666666666668,-1.0354999999999999,2.2153333333333336,2.225333333333333,-1.8131666666666673
2002-09-13,5.45,5.45,5.2,5.3,20235300,3.95,-0.25,-4.504504504504505,5.495000000000012,5.587500000000001,5.491666666666691,-0.03646103355023112,-0.03133327133906685,-0.005127762211164261,30.455570896519195,39.7399593202896,41.90944684302495,47.91919266617293,24.724399999999996,0.6620410514613383,-15.069999999999999,0.05740000000000123,11.1628,8.906800000000004,5.067799999999998
2002-09-16,5.15,5.15,5.0,5.05,23499000,3.76,-0.25,-4.716981132075472,5.455000000000012,5.565000000000001,5.483333333333359,-0.07165133616070918,-0.039396884303395316,-0.03225445185731386,21.155386277597962,32.96328263733417,38.19990968607996,43.853786736220535,8.803777777777778,0.6358643755811098,-7.141555555555554,-0.5125555555555555,5.324222222222222,3.1943333333333337,-1.1917777777777776
2002-09-17,5.15,5.2,5.05,5.2,18920000,3.87,0.15000000000000036,2.9702970297029774,5.440000000000012,5.547500000000001,5.485000000000025,-0.08643973465996435,-0.048805454374709116,-0.03763428028525523,35.36614809035674,39.694394963034156,41.44485593153273,49.13139038670546,42.00552173913043,0.6355846396917361,-14.797246376811596,12.346304347826086,19.810028985507245,1.9705362318840582,23.117811594202898
2002-09-18,5.05,5.05,4.93,5.0,21126000,3.73,-0.20000000000000015,-3.84615384615385,5.400000000000012,5.512500000000001,5.485000000000025,-0.11299543451368345,-0.06164345040250399,-0.05135198411117945,27.45008839707762,34.635833420868885,38.62329241284802,44.593373557227295,12.861249999999998,0.7151735518872042,-9.68325,1.0705000000000013,7.2735,3.79625,0.894
2002-09-19,4.97,5.0,4.93,4.97,11361000,3.71,-0.03000000000000025,-0.600000000000005,5.347000000000012,5.466000000000001,5.474000000000024,-0.13490664739607094,-0.07629608980121738,-0.05861055759485356,26.38696601350131,33.92831147117538,38.216062380201016,37.98570808052766,14.4476,0.6587828231246436,-12.3512,-1.5489999999999995,7.294799999999998,4.299799999999999,1.0468
2002-09-20,4.9,4.95,4.8,4.95,11632400,3.69,-0.01999999999999957,-0.4024144869215206,5.287000000000012,5.418500000000001,5.4640000000000235,-0.15213159598032178,-0.09146319103703826,-0.06066840494328352,25.593976811020628,33.4316399504255,37.93779980876501,38.841470352745205,16.15563636363636,0.7037650964708049,-9.950818181818182,2.5485454545454544,6.153818181818182,5.798727272727273,3.2113636363636378
2002-09-23,4.93,4.93,4.82,4.9,5590300,3.65,-0.049999999999999815,-1.0101010101010066,5.222000000000012,5.3835000000000015,5.450666666666692,-0.16788183665481693,-0.106746920160594,-0.06113491649422294,23.477332777096,32.14815257244558,37.23061570523842,39.949944370165035,13.190615384615382,0.650843974782821,-8.435615384615387,2.0316153846153857,4.9978461538461545,4.43046153846154,2.423000000000001
2002-09-24,4.82,4.82,4.75,4.78,12558100,3.56,-0.1200000000000001,-2.4489795918367365,5.130000000000012,5.342500000000002,5.4316666666666915,-0.18788123505614696,-0.12297378313970457,-0.06490745191644237,18.96118606203295,29.21189927029787,35.57011061063818,41.19835625073531,3.6444999999999994,0.7975573649148779,-7.094999999999998,-3.669499999999999,0.49149999999999994,3.3169999999999993,-4.1685
2002-09-25,4.7,4.82,4.65,4.75,10948000,3.54,-0.03000000000000025,-0.6276150627615115,5.045000000000012,5.297500000000001,5.406666666666691,-0.20380234508504014,-0.1391394955287717,-0.06466284955626844,17.92666340782088,28.501928748520907,35.16101500749609,33.264242978522205,2.458,0.8776595744680851,-6.66,-5.9019999999999975,2.782,1.5719999999999996,-2.8309999999999986
2002-09-26,4.82,4.88,4.8,4.85,10366000,3.61,0.09999999999999963,2.1052631578947296,4.975000000000012,5.257500000000001,5.3900000000000245,-0.2059764074143997,-0.1525068779058973,-0.053469529508502416,32.629587173223165,34.30772918104518,37.655052681108934,31.034125041133994,11.186,0.6503396760292819,-7.0402499999999995,2.1275000000000004,6.384249999999998,4.3267500000000005,-1.1612499999999997
2002-09-27,4.85,4.93,4.75,4.8,10761000,3.58,-0.049999999999999815,-1.0309278350515427,4.925000000000012,5.210000000000001,5.366666666666691,-0.20932102710361988,-0.1638697077454418,-0.04545131935817809,29.462747282021603,32.852617524115246,36.91423040915001,25.073631466869227,15.433000000000009,0.7420016812540178,-8.661999999999997,2.3336666666666686,6.450333333333334,5.418666666666668,4.878333333333333
2002-09-30,4.68,4.75,4.62,4.7,13634000,3.5,-0.09999999999999963,-2.083333333333326,4.890000000000012,5.172500000000001,5.340000000000023,-0.21753323880197065,-0.17460241395674755,-0.042930824845223065,23.896525260057942,30.06998348848774,35.458359683684506,16.08366071922647,17.1738,0.6305847173510495,-13.179400000000001,2.498600000000002,6.493400000000001,6.224399999999999,0.37800000000000084
2002-10-02,4.82,4.82,4.57,4.68,15061400,3.48,-0.020000000000000462,-0.4255319148936269,4.8380000000000125,5.139000000000001,5.311000000000023,-0.2230837381234485,-0.18429867879008774,-0.038785059333360766,22.86001173062219,29.52436973744357,35.16889134143473,16.454033145759116,3.569,0.7933333333333333,-7.919999999999999,-4.897,2.035,4.2349999999999985,-4.158000000000001
2002-10-03,4.68,4.68,4.53,4.6,12930900,3.43,-0.08000000000000007,-1.7094017094017109,4.7980000000000125,5.099000000000001,5.274333333333358,-0.2312719214878713,-0.19369332732964445,-0.0375785941582269,18.920712708022588,27.35821984729724,34.01002646614045,16.26259015900497,10.185999999999998,0.6068861693861693,-10.0675,-0.9214999999999998,3.6604999999999994,4.2455,-2.4029999999999996
2002-10-04,4.62,4.65,4.53,4.65,10444500,3.46,0.05000000000000071,1.086956521739146,4.7660000000000124,5.0565000000000015,5.232666666666692,-0.23106298342309814,-0.2011672585483352,-0.02989572487476297,28.200257065764347,30.818918583253932,35.3983201759498,23.076844601054844,18.905666666666665,0.6658018881038484,-14.251833333333332,0.22283333333333358,10.140166666666671,7.561000000000003,-0.6658333333333329
2002-10-07,4.57,4.57,4.45,4.5,17292000,3.35,-0.15000000000000036,-3.2258064516129106,4.7210000000000125,5.004000000000001,5.186000000000023,-0.2402319010826286,-0.2089801870551939,-0.031251714027434714,19.971558048191,26.661930963803886,33.21110557991889,24.25260991857313,4.9197500000000005,0.7384407901128514,-6.3607499999999995,-2.21725,3.5997499999999993,3.3375000000000004,-2.8635
2002-10-08,4.47,4.53,4.45,4.47,16425000,3.33,-0.03000000000000025,-0.6666666666666722,4.6780000000000115,4.950000000000001,5.1483333333333565,-0.24707100294029335,-0.2165983502322138,-0.03047265270807958,18.6644695207303,25.899720392781358,32.78829967943878,12.553172041825476,63.075,0.5809199318568995,-41.09699999999997,11.148000000000025,21.132000000000005,19.796,15.065000000000005
2002-10-09,4.43,4.45,4.3,4.4,19389700,3.28,-0.0699999999999994,-1.565995525727056,4.640000000000012,4.885000000000002,5.108333333333358,-0.25519769524541225,-0.22431821923485348,-0.03087947601055876,15.773862023009587,24.14285932799314,31.80252094642575,12.890402507768627,12.361454545454546,0.6563549171442683,-8.821818181818182,1.7263636363636365,3.8469999999999995,4.244454545454546,1.3016363636363641
2002-10-10,4.28,4.3,4.22,4.28,20673600,3.19,-0.1200000000000001,-2.7272727272727297,4.5930000000000115,4.819000000000002,5.062666666666692,-0.2682291755956285,-0.2331004105070085,-0.035128765088620034,11.962635274875558,21.42495576220386,30.179446533408804,12.374958432450747,2.6725,0.8517892892892893,-6.825,-4.08,0.5230000000000001,3.9820000000000007,-2.2915
2002-10-11,4.32,4.32,4.1,4.15,28496400,3.09,-0.1299999999999999,-3.0373831775700917,4.523000000000012,4.749000000000001,5.012666666666691,-0.2857526525014036,-0.2436308589058875,-0.04212179359551607,9.103280582743436,18.909196493217248,28.53327883192204,11.474097282523164,10.7208,0.6652839673529328,-9.388599999999999,1.898200000000001,5.306800000000001,3.0332000000000003,-1.8030000000000002
2002-10-15,4.2,4.43,4.2,4.4,34335400,3.28,0.25,6.024096385542167,4.483000000000012,4.7040000000000015,4.967666666666691,-0.27628241187200864,-0.2501611694991117,-0.026121242372896925,41.41717887221173,34.936835353622776,35.58404507918221,25.278780082700504,11.7804,0.6868197324809883,-8.840399999999999,0.05120000000000001,5.742,3.4838,0.2504000000000002
2002-10-16,4.53,4.62,4.53,4.6,25530500,3.43,0.1999999999999993,4.545454545454528,4.473000000000012,4.6815000000000015,4.939333333333358,-0.2497597742065629,-0.25008089044060194,0.00032111623403902056,56.323237285835525,44.50879103368023,40.48553783628221,35.18445812793778,7.848299999999999,0.6993009006224569,-9.9543,-2.6419999999999995,0.9861000000000001,2.4682999999999997,-1.9840999999999998
2002-10-17,4.6,4.8,4.6,4.78,24949100,3.56,0.1800000000000006,3.913043478260883,4.483000000000012,4.6605000000000025,4.920333333333359,-0.211774690289686,-0.24241965041041874,0.030644960120732763,65.7383337270654,51.51247558880658,44.45477937096448,43.77726776672232,12.126,0.702751041781908,-9.354333333333335,1.3363333333333334,1.9923333333333344,4.075666666666668,0.931666666666667
2002-10-18,4.95,5.05,4.88,4.97,45428000,3.71,0.1899999999999995,3.97489539748953,4.520000000000012,4.6590000000000025,4.9060000000000255,-0.16444421496689365,-0.2268245633217137,0.062380348354820064,73.08687053820171,57.66522593649875,48.255889407804574,51.497961346274536,22.11676923076923,0.6674058603885994,-12.144846153846153,6.324769230769231,6.007307692307693,5.506923076923076,4.293076923076924
2002-10-21,4.97,5.1,4.88,5.0,16569000,3.73,0.03000000000000025,0.6036217303822987,4.555000000000012,4.6605000000000025,4.889333333333358,-0.12309476319015468,-0.2060786032954019,0.08298384010524723,74.13787718616769,58.57075524908425,48.832797299906645,56.60995057484529,17.01999999999999,0.760896808871241,-12.867666666666667,-0.0836666666666653,8.333666666666666,7.5760000000000005,1.416000000000001
2002-10-22,5.1,5.15,4.95,5.1,25847400,3.8,0.09999999999999963,1.999999999999993,4.615000000000012,4.668000000000002,4.8743333333333565,-0.08131847176176787,-0.1811265769886751,0.09980810522690722,77.63193210056613,61.56060341930814,50.74298394251426,63.374045534675645,12.991666666666669,0.7380421107931373,-7.6933333333333325,1.559000000000001,5.107000000000001,3.868,2.0313333333333348
2002-10-23,5.1,5.5,5.05,5.5,42835200,4.1,0.4000000000000004,7.8431372549019684,4.7180000000000115,4.698000000000002,4.8726666666666905,-0.01575222096446449,-0.14805170578383298,0.13229948481936848,86.43122083007911,70.76658694881179,57.383545957796365,68.60559852598699,8.853333333333332,0.7143830072490899,-6.133333333333333,-0.01766666666666768,1.4393333333333336,4.1083333333333325,1.505000000000002
2002-10-24,5.5,5.6,5.4,5.55,31226000,4.14,0.049999999999999815,0.909090909090906,4.833000000000012,4.736500000000001,4.867666666666692,0.03978546522674975,-0.11048427158171642,0.15026973680846614,87.18727326893448,71.69110444002389,58.119985300737454,74.13332323364034,6.722499999999998,0.734910644910645,-6.476499999999999,-0.6867500000000002,2.5075000000000003,1.87875,-1.8697499999999998
2002-10-25,5.5,5.5,5.25,5.3,19812000,3.95,-0.25,-4.504504504504505,4.935000000000012,4.764000000000001,4.857666666666692,0.06290148186970422,-0.0758071208914323,0.13870860276113653,65.34210042116582,61.143693977007025,53.31326997737045,69.00473627660749,3.3440000000000003,0.8135686370297998,-6.004999999999999,-3.2844999999999995,2.4654999999999996,4.405,-3.163500000000001
2002-10-28,5.3,5.35,5.1,5.3,22790300,3.95,0.0,0.0,5.050000000000012,4.786500000000002,4.849333333333358,0.08029549511566891,-0.04458659769001205,0.12488209280568095,65.34210042116582,61.143693977007025,53.31326997737043,67.42007333316224,12.157333333333332,0.6398207521793907,-10.042166666666665,0.6081666666666666,6.064000000000001,6.896166666666667,-1.1981666666666664
2002-10-29,5.3,5.3,5.05,5.1,23534000,3.8,-0.20000000000000015,-3.773584905660381,5.120000000000012,4.801500000000002,4.842666666666691,0.07705381893953689,-0.020258514364102264,0.09731233330363916,50.7062918461161,53.63148732651397,49.73062616957907,65.70004470838956,6.815666666666668,0.7790782706525233,-7.329999999999998,-0.9683333333333337,2.080666666666666,5.1883333333333335,-1.8643333333333334
2002-10-30,5.05,5.1,4.9,4.9,24400000,3.65,-0.1999999999999993,-3.9215686274509673,5.150000000000012,4.811500000000001,4.837666666666691,0.05768152200451038,-0.004670507090379734,0.06235202909489011,39.964450731060545,47.29279855652974,46.471940124484746,64.44875697552611,2.359,0.8743169398907104,-8.739999999999998,-4.313,2.803,5.603,-7.606
2002-10-31,4.97,5.05,4.82,4.85,16262000,3.61,-0.05000000000000071,-1.0204081632653206,5.157000000000012,4.820000000000002,4.8260000000000245,0.03785785321490742,0.003835164970677698,0.03402268824422972,37.576349595985434,45.815986599657506,45.69090287370172,64.73540219371779,4.987666666666667,0.7764745852095251,-7.113333333333332,-1.823666666666667,3.614666666666667,4.054,-4.929333333333333
2002-11-01,4.8,4.8,4.7,4.78,15281000,3.56,-0.0699999999999994,-1.4432989690721525,5.1380000000000114,4.8290000000000015,4.818666666666691,0.016311014667897968,0.006330334910121753,0.00998067975777622,34.14822726285277,43.73039081257758,44.595968758046205,66.37230166035557,2.4505,0.7855886877791702,-4.975,-2.775,2.2562499999999996,3.1985000000000006,-3.2734999999999994
2002-11-04,4.9,5.15,4.88,5.05,18523000,3.76,0.2699999999999996,5.648535564853548,5.143000000000012,4.849000000000002,4.821333333333358,0.020782169485278782,0.009220701825153159,0.01156146766012562,53.69947913433669,52.77586597756386,49.46967622849506,65.31948942382128,10.924000000000001,0.706930546998353,-8.505166666666666,-2.159499999999999,7.589166666666666,5.7435,2.2586666666666666
2002-11-05,5.1,5.15,4.97,5.05,12903000,3.76,0.0,0.0,5.138000000000012,4.876500000000002,4.824666666666691,0.02404837716858044,0.012186236893838614,0.011862140274741823,53.69947913433669,52.77586597756386,49.46967622849506,64.2862428424949,8.49,0.7546296296296297,-10.443999999999999,-2.662999999999999,2.5415,5.530000000000001,-1.1099999999999999
2002-11-06,5.1,5.2,5.1,5.1,8665300,3.8,0.049999999999999815,0.9900990099009866,5.098000000000012,4.908000000000001,4.831333333333358,0.030321920200584,0.01581337355518769,0.014508546645396306,57.09628503215948,54.391656827691534,50.3503346053483,62.71008076154874,2.07,0.9005524861878453,-6.68,-5.31,2.122,4.4319999999999995,-5.824999999999998
2002-11-07,5.15,5.45,5.1,5.35,18240200,3.99,0.25,4.901960784313727,5.078000000000012,4.955500000000002,4.850333333333358,0.05483456023761768,0.023617610891673687,0.031216949345943993,70.20959887861439,61.56479099487776,54.488693071105054,59.577820270328424,3.4519999999999995,0.8602150537634409,-7.869999999999999,-4.838,2.676,4.724,-4.436000000000001
2002-11-08,5.25,5.5,5.2,5.5,29636100,4.1,0.15000000000000036,2.8037383177570163,5.098000000000012,5.0165000000000015,4.875333333333359,0.08538053678814084,0.03597019607096712,0.04941034071717372,75.58292997453952,65.15219206946273,56.74591156853537,61.51559206635734,5.412999999999999,0.8502673796791443,-8.440000000000001,-4.384999999999999,4.348,4.247000000000001,-4.053000000000002
2002-11-11,5.45,5.45,5.2,5.3,17480300,3.95,-0.20000000000000015,-3.6363636363636402,5.098000000000012,5.074,4.890333333333358,0.09238515617344413,0.04725318809146252,0.0451319680819816,58.65535030478676,57.36430381099517,53.08295691382551,54.683470418807424,2.5825000000000005,0.8100115740740741,-5.3675,-2.7392499999999997,2.02225,2.86175,-2.1245
2002-11-12,5.15,5.3,5.15,5.3,12365000,3.95,0.0,0.0,5.118000000000012,5.119,4.907000000000026,0.09682028354172,0.05716660718151403,0.03965367636020599,58.65535030478674,57.364303810995146,53.08295691382551,44.80207262961125,2.312,0.8638743455497382,-8.389999999999999,-6.621999999999999,2.7289999999999996,4.7570000000000014,-6.691000000000002
2002-11-13,5.35,5.4,5.25,5.3,23921400,3.95,0.0,0.0,5.158000000000012,5.154,4.927000000000026,0.0991917333767871,0.06557163242056864,0.033620100956218466,58.65535030478674,57.36430381099517,53.08295691382551,42.97925926176246,3.5962499999999995,0.8019300752983233,-4.9075,-1.8292499999999996,1.786,2.60525,-1.3407500000000003
2002-11-14,5.35,5.6,5.35,5.55,43973200,4.14,0.25,4.716981132075472,5.2280000000000095,5.1925,4.956000000000027,0.11986233671335887,0.07642977327912669,0.0434325634342322,72.13511161471907,64.29123943166154,57.02293618375259,55.201900846678114,11.278555555555556,0.6893183960125232,-11.304777777777776,-2.037333333333334,4.812222222222221,5.1867777777777775,-2.132777777777777
2002-11-15,5.65,6.3,5.65,5.85,52025500,4.36,0.2999999999999998,5.4054054054054035,5.3350000000000115,5.2365,4.997666666666693,0.15862292523388175,0.0928684036700777,0.06575452156380407,81.03770134946845,70.55397738979974,61.11216762557288,67.29239166582428,18.854882352941182,0.6549405004830557,-13.374764705882356,2.595470588235293,9.391823529411761,5.218000000000001,2.042117647058825
2002-11-18,6.0,6.05,5.85,5.95,22355200,4.43,0.10000000000000052,1.7094017094017186,5.425000000000012,5.284,5.041000000000026,0.19516044700655488,0.11332681233737316,0.08183363466918174,83.18641861631826,72.31933727639742,62.35794496389418,74.64110939402822,12.81355555555556,0.6430477547144213,-7.766333333333332,2.081555555555556,4.420555555555556,4.450777777777778,2.248333333333333
2002-11-19,5.8,5.9,5.75,5.9,13702000,4.4,-0.049999999999999815,-0.8403361344537785,5.510000000000012,5.324,5.087666666666693,0.21757405583692255,0.13417626103728306,0.08339779479963955,77.89069717362557,70.02928768595014,61.332828765892856,76.48509428020556,2.3826666666666667,0.9419568822553898,-3.1633333333333336,-0.3206666666666667,1.6103333333333334,1.7940000000000003,-1.8036666666666668
2002-11-20,5.95,5.95,5.75,5.75,12412000,4.28,-0.15000000000000036,-2.542372881355938,5.575000000000012,5.3365,5.1303333333333585,0.22068928719020864,0.15147886626786816,0.06921042092234048,63.368056444947825,63.453389358675935,58.33100349216678,76.83650595568893,4.687999999999999,0.8181879517634036,-5.054666666666667,-1.8880000000000001,2.356444444444444,2.6725555555555562,-0.7965555555555552
2002-11-21,5.9,5.9,5.55,5.6,24522000,4.17,-0.15000000000000036,-2.6086956521739197,5.600000000000012,5.3389999999999995,5.1703333333333585,0.20864920591782266,0.16291293419785907,0.045736271719963584,51.78233944670014,57.557296330358604,55.49672093974633,73.85976503266303,46.84533333333334,0.6247189659471086,-17.900052631578948,18.20715789473684,16.78294736842105,2.763263157894738,23.89692982456141
2002-11-22,5.7,5.75,5.6,5.7,15082000,4.25,0.10000000000000052,1.7857142857142954,5.620000000000012,5.359,5.217666666666691,0.20481553305862832,0.17129345397001292,0.0335220790886154,57.935005605944596,60.24394041652938,56.951813767240466,73.74691408837866,3.5437142857142865,0.8975138011835259,-2.702857142857142,0.39871428571428574,0.9791428571428575,1.4322857142857142,1.0440000000000003
2002-11-25,5.7,5.9,5.7,5.85,14538600,4.36,0.14999999999999947,2.6315789473684115,5.675000000000013,5.3865,5.274333333333358,0.21144367502867656,0.17932349818174564,0.03212017684693092,65.79201414166386,63.975457153032075,59.04762629865481,74.03979814559645,4.8180000000000005,0.811666443641554,-7.089999999999999,-3.4183333333333326,1.8016666666666667,4.063000000000001,-1.9226666666666672
2002-11-26,5.9,5.95,5.85,5.9,13779300,4.4,0.05000000000000071,0.8547008547008671,5.735000000000013,5.426500000000001,5.324333333333359,0.21821565321001124,0.1871019291873988,0.03111372402261248,68.17012101621827,65.16443093114471,59.72956609408527,74.58019958723268,2.302,0.8994708994708994,-6.252000000000001,-4.6400000000000015,2.39,3.37,-4.091
2002-11-27,5.8,6.1,5.8,6.0,30956000,4.47,0.09999999999999963,1.6949152542372818,5.805000000000013,5.4815000000000005,5.371000000000025,0.22901175402775295,0.1954838941554696,0.033527859872283385,72.7214334641707,67.50443416976739,61.08204460264447,75.78546845966592,1.6451666666666664,0.8694789510006902,-1.9649999999999999,-0.4138333333333332,0.6278333333333334,0.1713333333333332,-0.4838333333333331
2002-11-28,6.1,6.15,6.05,6.15,16708200,4.58,0.15000000000000036,2.5000000000000058,5.8650000000000135,5.546500000000001,5.416666666666691,0.246826228981508,0.20575236112067727,0.0410738678608307,78.3052262559851,70.72258301511715,63.02569753550167,75.00689860130274,3.2635,0.8960779658275825,-2.938333333333333,-0.09916666666666651,0.971,1.3041666666666667,-0.371
2002-11-29,6.05,6.1,5.9,5.95,16008000,4.43,-0.20000000000000015,-3.252032520325206,5.875000000000013,5.605000000000001,5.449333333333359,0.2420161882303864,0.2130051265426191,0.02901106168776729,58.98643731299551,61.817808515434564,58.93088690980946,74.88848379750773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-03,6.2,6.3,6.15,6.25,19339100,4.66,0.2999999999999998,5.0420168067226845,5.905000000000013,5.665000000000001,5.491000000000025,0.2594212424768827,0.2222883497294718,0.037132892747410884,71.59883807532388,68.34077206306881,62.721815303196074,79.135914697387,9.726833333333332,0.7498540378635901,-7.186666666666665,0.44083333333333385,3.1391666666666667,2.5019999999999993,1.1911666666666674
2002-12-04,6.1,6.15,6.0,6.05,19927000,4.51,-0.20000000000000015,-3.200000000000003,5.920000000000013,5.7150000000000025,5.5226666666666935,0.2541468975990453,0.2286600593033865,0.025486838295658787,57.4622950193103,60.788110158701066,58.93728055847337,72.53380716582569,1.2089999999999996,0.8959537572254336,-6.03,-4.542,1.5590000000000002,6.357000000000001,-4.704999999999999
2002-12-05,6.05,6.1,6.0,6.05,6098000,4.51,0.0,0.0,5.9500000000000135,5.762500000000001,5.541000000000026,0.2471183151722593,0.2323517104771611,0.014766604695098271,57.462295019310325,60.788110158701066,58.93728055847337,66.87239579200866,5.922142857142859,0.8826336454243432,-3.862000000000001,1.6672857142857145,3.067285714285713,2.198857142857143,-0.6599999999999998
2002-12-06,6.05,6.1,5.9,6.0,11970000,4.47,-0.049999999999999815,-0.8264462809917326,5.9900000000000135,5.795000000000003,5.556000000000026,0.2348068239242398,0.23284273316657686,0.0019640907576629623,53.64899203516382,58.8529991098273,57.98488902099205,56.20725515930909,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2002-12-09,6.05,6.05,5.8,5.95,10811200,4.43,-0.049999999999999815,-0.8333333333333304,6.015000000000013,5.817500000000003,5.577666666666691,0.218496603443036,0.22997350722186866,-0.011476903778832648,49.69182368054082,56.87776606576181,57.023361638451874,49.17102760651135,1.8984999999999996,0.93646408839779,-3.515,-2.3474999999999993,1.8255,2.6865000000000006,-0.9240000000000002
2002-12-10,5.8,5.9,5.75,5.85,14185500,4.36,-0.10000000000000052,-1.6806722689075717,6.015000000000013,5.8450000000000015,5.596000000000024,0.19525074291282785,0.22302895436006048,-0.02777821144723264,42.2181606823695,52.99698233229293,55.11597930359714,49.0761163307379,2.0035000000000003,0.9086278195488722,-2.2,-1.0877500000000002,1.1549999999999998,1.0614999999999999,-0.47624999999999995
2002-12-11,5.9,5.9,5.65,5.75,13793800,4.28,-0.09999999999999963,-1.709401709401703,6.000000000000013,5.8675000000000015,5.617666666666692,0.16683588645283187,0.21179034077861475,-0.044954454325782885,35.76354508308936,49.32553520961197,53.257122053728,48.809048463879606,2.2610000000000015,0.8851336898395722,-4.07,-2.4169999999999994,2.634000000000001,1.5705,-1.7225000000000001
2002-12-12,5.75,5.95,5.75,5.95,8607800,4.43,0.20000000000000015,3.4782608695652204,5.9950000000000125,5.900000000000002,5.652666666666692,0.1586266868166204,0.20115760998621587,-0.04253092316959548,53.00674443702477,55.97922270842035,56.330791982487746,56.256392012169705,2.5645,0.7973214285714285,-2.914999999999999,0.23549999999999993,1.599,0.0789999999999999,-0.9884999999999999
