Date,Open,High,Low,Close,Volume,Adj Close,change,ptc_chg,ma10,ma20,ma30,diff,dea,macd,rsi6,rsi12,rsi24,mfi,pos,neu,neg,ple,att,sen,apt
2005-06-15,70.0,70.0,69.5,69.75,7484500,62.72,-0.25,-0.35714285714285715,69.27499999999999,68.2625,68.5,0.4132600358200307,0.1842448347257817,0.22901520109424894,70.7542088715566,63.59902909219583,56.441148895486535,93.48300716573236,9.731666666666667,0.740754862218678,-10.823333333333332,-2.0669999999999997,2.35,6.245000000000002,0.13599999999999998
2005-06-16,69.5,70.0,68.75,69.0,18602100,62.04,-0.75,-1.0752688172043012,69.35,68.35,68.45833333333333,0.3715889530723047,0.2217136583950863,0.14987529467721836,45.25875610050515,52.61937709287712,52.062569019336074,79.35321753891951,7.836500000000001,0.7630213012878108,-7.182499999999999,0.2905,3.146,1.8059999999999998,0.7722500000000003
2005-06-17,69.0,69.5,69.0,69.5,6491400,62.49,0.5,0.7246376811594203,69.42499999999998,68.475,68.425,0.374592076810444,0.25228934207815784,0.1223027347322862,57.50796337855657,57.90467269561924,54.51714937406165,79.7920300240468,7.773,0.8805309734513275,-7.719999999999999,-2.8440000000000003,4.164,7.064000000000003,-0.1149999999999992
2005-06-20,69.25,69.5,69.0,69.25,12931000,62.27,-0.25,-0.3597122302158274,69.44999999999999,68.5875,68.4,0.35273307601484305,0.2723780888654949,0.08035498714934819,50.700893826370965,54.58352160778134,53.09861742668927,70.83866614154975,5.888,0.922279792746114,-4.62,-0.3249999999999997,1.246,4.5360000000000005,-0.20599999999999952
2005-06-21,69.25,69.75,68.75,69.5,10025000,62.49,0.25,0.36101083032490977,69.475,68.7,68.36666666666666,0.3515303480295131,0.2882085406982985,0.06332180733121462,56.83245168112502,57.257880205258076,54.33838606363013,69.43980618972985,12.4465,0.7713631984585742,-5.484999999999999,3.7629999999999977,0.9519999999999997,3.934,4.0405000000000015
2005-06-22,69.75,70.5,69.5,70.25,20652000,63.17,0.75,1.0791366906474822,69.57499999999999,68.8875,68.40833333333333,0.4064110557557683,0.31184904370979244,0.09456201204597586,70.18298149083068,64.16401893809501,57.828048059158604,71.01946503968584,5.803363636363636,0.8481040363454949,-2.7818181818181817,2.150181818181819,2.722363636363636,0.7609090909090909,3.0955454545454546
2005-06-23,70.25,70.75,70.25,70.5,15282600,63.39,0.25,0.3558718861209964,69.69999999999999,69.0875,68.48333333333333,0.4647203161594717,0.3424232981997283,0.12229701795974345,73.4655325090682,66.15272352835856,58.92005184431079,74.01784406281,29.66599999999999,0.8215666094911379,-18.29499999999999,10.2768,13.816999999999998,-3.983599999999998,7.351400000000003
2005-06-24,70.25,71.0,70.0,70.75,14347300,63.62,0.25,0.3546099290780142,69.82499999999999,69.275,68.55,0.5250512715622621,0.37894889287223493,0.14610237869002696,76.56189004731462,68.08485368255766,60.00082580279594,75.52204714715039,9.683500000000002,0.7826251712806335,-6.37575,2.721750000000001,1.7737499999999995,0.9230000000000002,1.9365000000000006
2005-06-27,70.25,70.75,70.25,70.5,12271700,63.39,-0.25,-0.353356890459364,69.89999999999999,69.425,68.63333333333334,0.5463926038970754,0.4124376350772031,0.13395496881987234,67.15776857212704,64.09354338504414,58.39764061504164,68.98962098376342,10.306428571428572,0.7794426352681727,-5.328285714285714,3.8245714285714283,3.4801428571428565,1.4165714285714288,3.0428571428571436
2005-06-28,70.5,71.0,70.5,71.0,10947500,63.84,0.5,0.7092198581560284,69.99999999999999,69.5875,68.75833333333334,0.5967723645138392,0.4493045809645303,0.1474677835493089,74.6351445397647,68.16532071125945,60.594952576172254,68.32407677540105,6.161250000000001,0.7905835878137014,-5.0,0.9785000000000004,2.6092500000000003,1.97275,2.13575
2005-06-29,71.5,71.5,70.5,70.75,16554500,63.62,-0.25,-0.3521126760563381,70.1,69.6875,68.875,0.6094998423245528,0.4813436332365348,0.128156209088018,65.6649578652794,64.19460696221715,58.96993589255231,68.98667085180429,10.587750000000002,0.7494154939674338,-6.895,1.8335000000000004,4.225749999999999,2.6202500000000004,3.385749999999999
2005-06-30,70.5,71.0,70.0,70.25,14149100,63.17,-0.5,-0.7067137809187279,70.225,69.7875,68.975,0.5726396059389174,0.4996028277770113,0.07303677816190607,50.96433578528979,56.95587963888162,55.8444687377365,63.49250706292622,16.969250000000002,0.7658842076615348,-9.34175,2.785750000000001,9.079749999999997,4.465749999999998,8.033249999999995
2005-07-04,70.5,70.5,69.85,69.95,8792200,62.9,-0.2999999999999972,-0.4270462633451917,70.27,69.8475,69.07333333333332,0.5133030719508724,0.5023428766117836,0.010960195339088874,43.889797284198025,53.04102708578701,54.050884634523364,58.42043787097264,34.365363636363625,0.6779826580288312,-10.460363636363637,18.55672727272728,11.180999999999997,-0.10554545454545451,19.578090909090914
2005-07-05,70.0,70.0,69.55,69.8,7979100,62.76,-0.15000000000000568,-0.21443888491780655,70.32499999999999,69.8875,69.16666666666667,0.448998914872476,0.4916740842639221,-0.042675169391446055,40.51535040583004,51.12428933991487,53.16008373140381,53.6035903320091,5.486999999999999,0.7281350336905893,-6.280333333333334,-0.17600000000000007,3.830666666666667,-0.3753333333333337,0.18799999999999972
2005-07-06,70.0,70.2,70.0,70.15,5143100,63.08,0.3500000000000085,0.5014326647564593,70.38999999999999,69.9325,69.26333333333334,0.4214215961942784,0.4776235866499933,-0.05620199045571489,51.05258827398165,55.24140060839818,54.96712354618225,57.26544731320507,6.252000000000002,0.8805970149253731,-5.49,-3.4190000000000005,4.013999999999999,4.928999999999999,1.5330000000000004
2005-07-07,70.1,70.95,70.0,70.15,18319000,63.08,0.0,0.0,70.37999999999998,69.9775,69.385,0.3950129095239703,0.4611014512247888,-0.06608854170081846,51.052588273981655,55.2414006083982,54.96712354618226,67.81719978862623,10.535333333333334,0.7733457385244726,-5.634666666666666,2.895133333333333,3.3022666666666667,1.2386666666666668,3.7385999999999995
2005-07-08,70.3,70.8,70.0,70.3,13142200,63.21,0.14999999999999147,0.21382751247325935,70.35999999999999,70.03,69.51166666666668,0.3817865833916727,0.4452384776581656,-0.06345189426649284,55.87628158299991,57.08517265060021,55.76350717795614,69.02141253735562,7.3313999999999995,0.748785712077181,-7.0668999999999995,0.5408000000000007,2.4276999999999997,0.6363000000000001,0.04200000000000035
2005-07-11,70.9,71.4,70.9,71.4,15895900,64.2,1.1000000000000083,1.5647226173542084,70.42499999999998,70.12500000000001,69.65833333333335,0.4548225206567764,0.4471552862578877,0.0076672343988887235,76.36938299534765,67.7222805921644,61.036267408616645,76.51825478499119,10.090625000000001,0.7784470979575834,-5.202749999999999,3.262125,2.11075,1.4482500000000003,3.373500000000001
2005-07-12,72.0,72.55,71.6,72.0,29277900,64.74,0.5999999999999943,0.8403361344537735,70.57499999999997,70.23750000000001,69.80833333333335,0.5547244940621283,0.4686691278187358,0.0860553662433925,81.87837882395547,71.87102957735894,63.51170977672255,78.83470625569858,7.442100000000001,0.798755953777387,-5.6439,1.0978,1.9652999999999998,0.20689999999999992,1.9413999999999998
2005-07-13,72.7,73.95,72.3,73.8,40453500,66.36,1.7999999999999972,2.499999999999996,70.85499999999998,70.42750000000002,70.01000000000002,0.7702633678804176,0.5289879758310722,0.24127539204934545,90.1473651167428,80.19997304534701,69.56475278637333,80.86332804003267,7.086615384615385,0.8246749519973942,-4.716923076923077,1.7503076923076928,2.1820769230769232,0.5749999999999998,2.552076923076923
2005-07-14,75.0,75.3,74.35,75.15,34612300,67.57,1.3500000000000083,1.8292682926829384,71.29499999999997,70.69750000000002,70.22333333333336,1.0380472334887116,0.6307998273626001,0.4072474061261115,93.01565676323084,84.06131590248421,73.06202801823663,82.5333584330039,7.613090909090909,0.7732655461918182,-5.571818181818182,1.4990909090909093,2.7395454545454547,0.17281818181818165,2.386454545454546
2005-07-15,75.15,75.55,74.2,75.0,21766500,67.44,-0.15000000000000568,-0.19960079840320116,71.76999999999997,70.99750000000002,70.44833333333334,1.2240539973300884,0.7494506613560977,0.4746033359739906,89.54007808418861,82.12012504484659,72.10143858564057,74.0699085878662,8.330200000000001,0.7700910481232197,-8.017999999999999,1.2676000000000003,2.1733999999999996,2.6408,0.25980000000000014
2005-07-18,75.1,75.85,75.0,75.6,13526000,67.98,0.5999999999999943,0.7999999999999924,72.33499999999997,71.30250000000002,70.67666666666669,1.4036997069228505,0.8803004704694483,0.5233992364534023,91.13080772927992,83.75690189056486,73.55277974179863,79.059871133639,32.33955555555556,0.704370250284198,-11.666777777777778,14.03177777777778,14.71288888888889,3.957222222222223,13.275333333333334
2005-07-19,75.0,76.05,75.0,75.4,12888100,67.8,-0.19999999999998866,-0.26455026455024955,72.89499999999997,71.61000000000001,70.89000000000003,1.5124967761830137,1.0067397316121611,0.5057570445708521,85.9050800931475,81.0585948128358,72.24552329140724,78.12516224977158,5.619,0.7719298245614035,-8.02,-1.793,2.693,-0.30000000000000016,-1.2770000000000006
2005-07-20,75.6,75.9,75.6,75.75,10497700,68.11,0.3499999999999943,0.4641909814323532,73.45499999999997,71.92250000000001,71.1066666666667,1.6084204426839084,1.1270758738265108,0.4813445688573972,87.4199745157488,82.15605376008395,73.11798227816149,77.6375652300377,2.4609999999999994,0.8432245423116209,-5.7525,-2.5020000000000002,1.42875,1.44225,-2.49625
2005-07-21,76.2,76.2,75.0,75.15,6105600,67.57,-0.5999999999999943,-0.7920792079207847,73.95499999999997,72.16750000000002,71.30333333333336,1.6173814868919152,1.2251369964395915,0.39224449045232346,71.59130279893124,74.12433210632962,69.22534686525185,80.16449946457475,9.862857142857147,0.71034520557165,-8.227857142857141,0.8274285714285714,5.264285714285715,1.981285714285714,1.7280000000000004
2005-07-22,75.7,76.15,75.0,76.15,14063600,68.47,1.0,1.330671989354624,74.53999999999998,72.45000000000002,71.53333333333336,1.6857426299393126,1.317258123139536,0.3684845067997766,79.14390726873187,78.0295505418937,71.83323334147,84.33696164005585,5.386666666666667,0.8171402969790066,-9.073333333333332,-3.36,3.3926666666666656,5.905666666666666,-4.053333333333333
2005-07-25,76.15,76.35,75.55,75.6,8549500,67.98,-0.5500000000000114,-0.722258699934355,74.95999999999998,72.69250000000002,71.7366666666667,1.676216543951497,1.3890498073019282,0.28716673664956915,67.32989780772385,71.55041357123464,68.50170880578328,87.69692603937992,4.0573,0.8320462014379327,-3.0362000000000005,0.061899999999999955,1.2896,1.5090000000000001,1.0326000000000002
2005-07-26,75.5,75.55,74.7,74.7,11052600,67.17,-0.8999999999999915,-1.1904761904761794,75.22999999999998,72.90250000000002,71.90166666666669,1.5778560316368129,1.4268110521689052,0.15104497946790785,52.06791173076475,62.313838932170974,63.475002054152576,83.2818614830075,3.6123333333333325,0.8443868832552397,-4.2316666666666665,-0.8748333333333335,1.5365000000000002,2.0905,-0.7316666666666664
2005-07-27,75.0,75.55,74.7,75.15,8777500,67.57,0.4500000000000029,0.6024096385542206,75.36499999999998,73.11000000000003,72.07333333333334,1.5187091227676175,1.4451906662886476,0.07351845647897015,57.80643991135845,64.79290207776532,64.82182008066314,82.65674568043038,16.22566666666667,0.7221938260716363,-13.321666666666665,0.32383333333333236,8.153999999999998,1.6564999999999996,3.816666666666665
2005-07-28,75.25,76.0,75.25,75.7,11241600,68.07,0.5499999999999972,0.7318695941450394,75.41999999999999,73.35750000000003,72.27166666666669,1.4989363694055131,1.4559398069120206,0.04299656249349226,64.10868095163717,67.63187931531186,66.40185818544428,82.57982531647102,4.732666666666666,0.8456453634085213,-5.1499999999999995,0.06533333333333328,3.4499999999999997,1.4289999999999996,-1.293666666666667
2005-07-29,76.0,76.1,75.55,76.0,6799700,68.34,0.2999999999999972,0.39630118890356303,75.52,73.64500000000002,72.50500000000002,1.4902946239576522,1.4628107703211468,0.027483853636505184,67.30513321102057,69.11385967670996,67.23936523970765,81.91487028390266,14.590749999999998,0.7589757586032498,-16.799999999999997,-4.392,8.325999999999997,3.1014999999999993,-0.4529999999999995
2005-08-01,76.0,76.35,75.45,76.1,15958700,68.43,0.09999999999999433,0.13157894736841358,75.57,73.95250000000001,72.72500000000002,1.4745178191314494,1.4651521800832077,0.009365639048241949,68.42978063759422,69.61966664140556,67.5209689870774,80.8508886481841,6.730666666666667,0.8357379767827529,-5.246666666666665,1.1223333333333334,3.1460000000000004,2.0436666666666667,-1.4669999999999994
2005-08-02,76.25,77.35,76.25,77.0,14506900,69.24,0.9000000000000057,1.1826544021025045,75.72999999999998,74.31250000000003,72.98333333333333,1.5171483245339203,1.47555140897335,0.04159691556057021,76.9812725287029,73.82782480111607,69.94701819458317,78.2035009994296,33.20299999999999,0.6347542956703044,-12.572999999999999,15.971333333333332,14.422111111111112,-1.0991111111111111,16.574666666666666
2005-08-03,77.55,77.9,76.9,77.85,14998600,70.0,0.8499999999999943,1.1038961038960964,75.94,74.69750000000002,73.26166666666668,1.6010651213645417,1.5006541514515883,0.10041096991295316,82.38796331344759,77.09646431821145,72.00762933628809,75.5979815254113,6.261214285714287,0.7509570515753372,-3.1085,2.512428571428572,1.0932857142857142,0.5384285714285714,3.9466428571428587
2005-08-04,77.75,78.3,77.65,77.7,13478500,69.87,-0.14999999999999147,-0.19267822736029733,76.19500000000002,75.07500000000002,73.51,1.636600331173554,1.5278433873959816,0.1087569437775724,78.48417809503061,75.28635675235364,71.10980024547501,88.67503719077108,1.5403333333333336,0.9330881064985111,-2.43,-0.36733333333333346,0.7063333333333334,1.6106666666666667,-1.1866666666666668
2005-08-05,77.4,77.45,76.85,77.2,8369600,69.42,-0.5,-0.6435006435006435,76.30000000000003,75.42000000000002,73.73333333333333,1.6059045516088304,1.5434556202385514,0.06244893137027896,65.97904871700503,69.36429156824721,68.15404187862995,82.42343572947615,4.505,0.8602380952380951,-4.133333333333334,-0.6396666666666669,1.600333333333334,1.5613333333333328,0.7833333333333337
2005-08-08,76.9,77.75,76.9,77.6,6499300,69.78,0.3999999999999915,0.5181347150258957,76.50000000000001,75.73,73.96166666666666,1.5954630770027478,1.5538571115913906,0.041605965411357186,70.49250869275258,71.33230570826247,69.22199770475774,83.1915373394146,8.363,0.8483146067415731,-7.3199999999999985,0.4700000000000002,7.151,3.121,0.4780000000000002
2005-08-09,77.6,77.8,76.9,76.95,5545500,69.19,-0.6499999999999915,-0.8376288659793705,76.72500000000002,75.9775,74.17666666666666,1.5172486672458234,1.5465354227222772,-0.029286755476453763,56.00418247685218,64.03956780786422,65.49755880349197,78.79660890306297,8.231,0.7592592592592593,-4.45,1.552000000000001,6.756999999999999,0.8390000000000001,2.9870000000000005
2005-08-10,77.15,78.1,77.1,78.1,8541200,70.22,1.1499999999999917,1.4944769330734131,77.02000000000002,76.19250000000002,74.41333333333333,1.5304168799177944,1.5433117141613806,-0.012894834243586171,69.36983819544771,69.96596859531425,68.6150553562816,83.23550362751676,6.1143333333333345,0.804266356949284,-4.0343333333333335,0.7913333333333332,3.852333333333334,-0.7066666666666667,1.043
2005-08-11,78.5,79.65,78.05,78.9,15996400,70.94,0.8000000000000114,1.0243277848911798,77.34,76.38000000000002,74.68499999999997,1.5871108712714062,1.5520715455833858,0.035039325688020366,75.56627417436533,73.30470100317595,70.5468604421711,83.52012706639847,4.5335,0.8046875,-3.3999999999999995,0.7625000000000002,4.400499999999999,0.6565000000000001,-0.6854999999999999
2005-08-12,79.0,79.8,78.95,79.45,11644100,71.44,0.5499999999999972,0.6970849176172333,77.68500000000002,76.6025,74.99166666666666,1.6573171508644575,1.5731206666396005,0.08419648422485748,79.06092726228191,75.35910444258809,71.79241828658391,83.90513889988213,9.312750000000001,0.7387839373774038,-6.942499999999999,3.912000000000001,2.65875,1.66175,0.76875
2005-08-15,79.3,79.55,79.05,79.2,7716000,71.21,-0.25,-0.31466331025802385,77.99500000000002,76.78250000000001,75.29999999999998,1.673492245692472,1.5931949824501743,0.08029726324229758,73.33942053117354,72.5890522611253,70.38070454897634,85.47502073959129,17.117,0.5641025641025641,-8.92,10.562000000000001,5.127999999999999,4.138999999999999,1.3429999999999995
2005-08-16,79.5,80.25,79.35,80.2,13673100,72.11,1.0,1.2626262626262623,78.31500000000003,77.02250000000002,75.64666666666662,1.7468659838546614,1.6239291827310718,0.1229368011235894,80.21284427277388,76.3779911572737,72.62732016409801,85.99798657990972,6.2139999999999995,0.7711805863088342,-8.451,-2.2315,3.295833333333333,4.441833333333333,-1.6024999999999998
2005-08-17,79.9,81.9,79.8,81.7,21795800,73.46,1.5,1.8703241895261848,78.70000000000002,77.32000000000002,76.03166666666662,1.90410334584665,1.6799640153541875,0.2241393304924624,86.48475592684198,80.73544136613872,75.53217287993415,86.98997594979653,5.555999999999999,0.8204109551355807,-6.466375,-0.00975000000000012,2.046375,0.5689999999999998,-0.560625
2005-08-18,82.05,83.05,78.5,78.85,27762200,70.9,-2.8500000000000085,-3.488372093023266,78.81500000000003,77.50500000000002,76.32166666666662,1.77824540044611,1.6996202923725725,0.07862510807353784,50.20335011552439,58.40460986351425,62.40270258071072,73.33630469762127,5.8534999999999995,0.8146179190879981,-3.7176428571428572,1.28,1.3700714285714286,1.101214285714286,2.231071428571429
2005-08-19,78.95,80.0,77.05,78.2,18501000,70.31,-0.6499999999999915,-0.8243500317057596,78.91500000000002,77.6075,76.58499999999995,1.607521991366525,1.6812006321713628,-0.07367864080483777,45.03294434063033,54.644146391457795,59.92376154853613,64.02866135310649,9.002375,0.7386698235225064,-7.226125,2.4308750000000003,1.3303749999999999,-0.5521250000000001,1.9795000000000003
2005-08-22,79.0,79.35,77.95,79.25,9776900,71.26,1.0499999999999972,1.3427109974424516,79.08000000000001,77.79,76.84666666666661,1.5392056795079585,1.652801641638682,-0.11359596213072365,54.180401720744285,59.26599640580774,62.438892135028,63.1783086403365,6.459699999999998,0.7997780658322828,-5.1163,1.1557000000000002,2.3794,2.4042999999999997,0.8122
2005-08-23,78.8,79.1,76.0,76.1,18790000,68.43,-3.1500000000000057,-3.9747634069400704,78.99500000000002,77.86,76.98333333333328,1.2168586468038711,1.56561304267172,-0.34875439586784873,33.8817773979812,44.444031891565324,52.18627883013597,54.130207025204356,5.669772727272727,0.8019097025803901,-4.140818181818182,1.3365454545454547,1.698272727272727,0.08199999999999999,1.3312272727272727
2005-08-24,76.0,76.7,75.25,76.2,14868700,68.52,0.10000000000000853,0.1314060446780664,78.80500000000002,77.9125,77.06333333333326,0.9584174257758492,1.4441739192925458,-0.4857564935166967,34.81216018535023,44.92108155043063,52.44495050716853,46.80322441596936,7.133181818181819,0.7805225224559202,-5.598181818181818,1.062545454545455,2.200909090909091,0.6667272727272727,0.7481818181818185
2005-08-25,76.2,77.45,76.1,77.0,11816200,69.24,0.7999999999999972,1.0498687664041957,78.61500000000002,77.97749999999998,77.12499999999993,0.8088305155598619,1.3171052385460091,-0.5082747229861471,42.57015325295746,48.76091825549768,54.49981364868596,51.97409042922421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-26,78.0,78.1,77.1,77.7,18684000,69.87,0.7000000000000028,0.9090909090909128,78.44000000000003,78.0625,77.21499999999992,0.738255807948363,1.2013353524264798,-0.4630795444781168,48.949446306898615,51.95793997991521,56.226788959767006,54.79382652182435,13.199800000000007,0.7911149128926804,-6.7457111111111105,3.1797777777777774,4.9426444444444435,1.9812444444444446,6.545200000000002
2005-08-29,77.05,77.05,75.95,76.45,10307700,68.74,-1.25,-1.6087516087516087,78.16500000000002,78.08000000000001,77.24333333333325,0.5748339622932122,1.0760350743998264,-0.5012011121066142,39.53823729638239,46.327022399848225,52.512856710943076,53.597454940745436,17.71525,0.7482168702385956,-10.512875000000001,3.589124999999999,9.095125000000001,3.496,5.833374999999999
2005-08-30,76.1,77.65,76.1,77.05,8623500,69.28,0.5999999999999943,0.7848266841072522,77.85000000000002,78.08250000000002,77.29833333333326,0.4881093372096359,0.9584499269617884,-0.4703405897521524,45.566427621767204,49.20933414429707,54.033599732537745,53.5952436247787,28.567666666666643,0.7465510777925749,-17.313499999999994,8.6865,11.694666666666663,-1.5039999999999993,8.506333333333332
2005-08-31,76.6,77.0,76.1,76.65,9477200,68.92,-0.3999999999999915,-0.5191434133679318,77.345,78.02250000000002,77.32833333333325,0.3826913621474546,0.8432982139989216,-0.46060685185146705,42.20043567342661,47.35967674793643,52.85608346889501,47.48937928088274,0.0,0.8571428571428571,-1.52,-1.52,0.0,1.3840000000000001,-1.68
2005-09-01,77.25,78.05,77.25,78.05,9028800,70.18,1.3999999999999917,1.8264840182648292,77.265,78.04,77.42499999999994,0.4074186880999093,0.7561223088191191,-0.3487036207192098,55.88674824052499,53.96625678740284,56.331617673296606,46.747760887140636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-02,78.45,79.2,77.7,78.8,6686700,70.85,0.75,0.9609224855861628,77.32499999999997,78.12,77.51333333333326,0.4819780609903006,0.7012934592533554,-0.2193153982630548,61.71461229468303,57.11194917147714,58.06000439743104,50.362257642622595,6.163333333333333,0.8360104926094775,-4.462833333333333,1.8815000000000002,1.513166666666667,1.02,1.0601666666666667
2005-09-05,78.85,79.25,78.4,78.65,3519800,70.72,-0.14999999999999147,-0.19035532994922774,77.26499999999999,78.17250000000001,77.61499999999994,0.5229350846395704,0.6656217843305984,-0.142686699691028,59.817979222319785,56.272956343355254,57.58434981318396,47.632890856030976,4.111833333333333,0.8404092617908407,-3.126666666666667,1.7331666666666672,0.019499999999999868,0.7643333333333332,0.8625000000000002
2005-09-06,78.6,79.4,76.8,77.8,8591200,69.96,-0.8500000000000085,-1.0807374443738191,77.43499999999997,78.215,77.71833333333328,0.4812582788418212,0.628749083232843,-0.1474908043910218,49.478065043277944,51.58809259957283,54.923713070034324,38.56765332857247,10.250500000000002,0.6890394088669951,-10.693999999999999,0.5529999999999995,1.166,1.8629999999999995,-0.40300000000000136
2005-09-07,78.4,78.75,78.05,78.2,5473800,70.31,0.4000000000000057,0.5141388174807271,77.63499999999998,78.22000000000001,77.81999999999994,0.4750299178453901,0.5980052501553523,-0.12297533230996227,53.97108404236622,53.57237432743863,55.92373691302822,47.959358845524605,4.106,0.7828273943915448,-7.745999999999998,-2.4942,1.6506,0.7582000000000001,-2.5828
2005-09-08,79.0,79.0,77.5,77.7,5528100,69.87,-0.5,-0.639386189258312,77.70499999999998,78.16000000000003,77.8866666666666,0.4248506615906962,0.5633743324424211,-0.1385236708517249,47.61882482549854,50.73660366519687,54.350975019102066,52.4351614504605,2.251,0.8350515463917526,-4.79,-1.993,2.638,1.462,-2.075
2005-09-09,77.5,77.85,77.2,77.7,4078300,69.87,0.0,0.0,77.70499999999998,78.07250000000002,77.94333333333326,0.38069482650122666,0.5268384312541822,-0.1461436047529555,47.61882482549854,50.73660366519687,54.35097501910205,47.34676664850051,38.09800000000002,0.7790796160361377,-14.944500000000001,9.000500000000002,24.13550000000001,2.5305,19.903
2005-09-12,78.0,78.45,77.4,77.4,3600500,69.6,-0.2999999999999972,-0.3861003861003824,77.79999999999998,77.98250000000002,77.98666666666661,0.31782977249663696,0.4850366995026731,-0.16720692700603612,43.2234102659097,48.888750245375064,53.37039004793339,56.305265290396434,1.4,0.9182326053834433,-3.9,-1.951,1.3884999999999998,3.7385000000000006,-2.89
2005-09-13,77.3,77.95,76.8,76.8,5092800,69.06,-0.6000000000000085,-0.7751937984496233,77.77499999999998,77.81250000000001,77.97999999999995,0.2170912854845284,0.4314476166990442,-0.2143563312145158,35.384650997822035,45.28988258064257,51.43379049939247,61.1570189019044,3.289666666666666,0.8364555622101202,-4.393666666666666,-1.6600000000000001,2.0,1.4743333333333333,-1.0849999999999995
2005-09-14,76.5,76.8,76.2,76.65,6674400,68.92,-0.14999999999999147,-0.1953124999999889,77.77499999999998,77.56000000000002,77.93999999999996,0.12372533371738825,0.36990316010271296,-0.2461778263853248,33.55883731001861,44.39852079195365,50.951487754559096,53.008964043922006,4.797333333333332,0.8194980694980695,-6.552999999999998,-1.8683333333333332,1.5823333333333334,2.4596666666666662,-1.149333333333333
2005-09-15,76.65,76.8,75.55,76.05,10238800,68.38,-0.6000000000000085,-0.7827788649706569,77.57499999999997,77.42000000000002,77.88499999999995,0.0013021483303958805,0.2961829577482496,-0.2948808094178537,26.89709097844841,40.88706424341076,49.03238759984464,38.39737125353515,5.090999999999999,0.8328208618776548,-5.4475,0.70975,2.197,1.5257500000000004,0.22999999999999998
2005-09-16,75.95,76.45,75.45,75.6,8594000,67.98,-0.4500000000000029,-0.5917159763313647,77.25499999999998,77.29,77.83166666666664,-0.13052572795092487,0.2108412206084147,-0.3413669485593396,22.82008814911395,38.40208144800445,47.628437179562006,39.110681531863904,8.741000000000001,0.7055837563451777,-15.56,-9.220999999999997,3.507000000000001,11.689000000000005,-0.871999999999999
2005-09-20,75.6,78.45,75.35,78.45,16399700,70.54,2.8500000000000085,3.769841269841281,77.23499999999999,77.25000000000001,77.85999999999996,-0.004971776570755536,0.16767862117258064,-0.17265039774333618,64.13558785459131,56.61849801873943,55.961699164300754,43.746215060905456,11.322588235294116,0.7697812709081434,-4.49464705882353,4.753058823529411,3.0503529411764707,0.911235294117647,5.258058823529412
2005-09-21,78.55,79.75,77.85,78.55,15028300,70.63,0.09999999999999433,0.127469725940082,77.30999999999997,77.37250000000002,77.91333333333331,0.10143057025496204,0.15442901098905693,-0.05299844073409488,64.92613672482612,57.104073407131175,56.2167729428232,55.42122254445652,17.89013636363636,0.7754933801446995,-8.126681818181815,5.919590909090909,9.768409090909087,-0.675772727272727,8.42572727272727
2005-09-22,78.3,79.5,77.8,79.5,10720200,71.48,0.9500000000000028,1.209420751113944,77.43999999999998,77.53750000000002,77.95999999999998,0.2594218041468679,0.17542756962061912,0.08399423452624878,71.96976717291342,61.56284736923069,58.59418059521181,56.17028089653293,6.565833333333334,0.7648642790451018,-4.956666666666666,0.8531666666666667,2.1810000000000005,0.48116666666666674,1.6513333333333335
2005-09-23,79.6,79.9,78.85,79.55,9946900,71.53,0.049999999999997165,0.06289308176100272,77.62499999999997,77.665,77.98166666666664,0.3842363400547981,0.21718932370745486,0.1670470163473432,72.32083704023236,61.79088229693422,58.71729075178712,57.48476988213638,6.722166666666666,0.7904931628286981,-4.828333333333333,2.0235000000000003,2.8334999999999995,0.407,1.031
2005-09-26,79.6,80.1,79.4,80.05,11843700,71.98,0.5,0.6285355122564426,77.85999999999997,77.7825,78.00166666666667,0.5175327845404354,0.277258015874051,0.2402747686663844,75.93736103584834,64.11346030247596,59.95955726010931,60.47745421233214,7.7386,0.8066125169217953,-4.7700000000000005,0.8676000000000004,3.2571999999999997,3.257,2.8882
2005-09-27,80.0,80.0,78.15,78.2,10414300,70.31,-1.8499999999999943,-2.3110555902560828,77.93999999999997,77.87,77.9683333333333,0.4684911637295812,0.31550464544515705,0.15298651828442414,48.05782751535904,51.4821066535939,53.71853314338685,59.53484261338164,3.9546666666666668,0.8430790237241851,-5.760000000000001,-1.8166666666666664,2.5060000000000002,1.0863333333333332,-2.7356666666666674
2005-09-28,78.4,79.25,78.3,79.05,8037100,71.08,0.8499999999999943,1.0869565217391228,78.16499999999998,77.97,77.93,0.4925355786073453,0.3509108320775947,0.1416247465297506,56.80205643094616,55.84263930875926,55.91834692607175,60.37715512885641,5.058307692307692,0.8317413066902261,-4.408923076923077,0.23315384615384632,2.569615384615385,0.4913076923076924,0.25538461538461543
2005-09-29,79.0,80.1,79.0,80.05,9873700,71.98,1.0,1.2650221378874131,78.50499999999997,78.14,77.87500000000001,0.5855329340972446,0.3978352524815247,0.18769768161571992,65.09720139544507,60.40931583153339,58.3487130784525,65.98507453229915,4.8740000000000006,0.8339739541518723,-4.288,0.23320000000000007,3.3792,0.9059999999999999,-0.11519999999999993
